hue,oc
1.77412672069,1.1644
6.81489246912,0.53
2.42539973658,1.18
3.56439335486,1.9156
3.94977852634,0.0076
5.51111493955,0.3
10.1669227461,0.034
11.1133625006,0.48
5.03539996342,4.3108
7.52980931448,0.16
4.71183078826,0.15
3.53308699326,3.06
6.30653657995,0.06
1.62981919959,0.6956
3.72574622095,0.1936
7.57159226532,2.33
2.82754661242,4.48
5.18241264228,0.43
-0.27961028597,28.23
2.70872229541,16.09
2.99614917538,10.35
3.61279043512,1.6
4.85267180955,0.42
3.44716913679,0.1016
2.8354158859,4.95
3.61096258769,1.3248
4.85671007261,1.0
1.38722080871,0.26
14.8339917117,2.9388
5.13879772457,40.17
0.692801227431,8.2
3.69330737855,8.79
6.73399468112,4.0
6.47113826916,1.09
3.14665384191,0.6956
4.75029146575,0.41
3.56003375141,0.1504
10.1934857013,0.06
7.29193720099,0.3708
11.3487226467,0.26
4.33348828728,3.19
3.49201863377,1.55
8.32088409788,0.1148
8.72542432664,3.28
4.47055413973,0.16
5.6208033935,0.3688
8.42282984389,0.93
0.556358405509,34.26
6.21987927481,0.93
4.92544810994,0.7712
3.39500009914,0.51
9.13160168589,0.36
11.0499728232,0.2832
4.92455209638,0.6
4.00708085253,1.2284
4.56601997734,1.98
1.01759522071,3.4916
2.85564533981,0.16
4.88870015852,0.83
5.98254487546,1.06
4.69608044847,0.62
-0.638080644108,2.2232
-0.780251991515,0.2164
0.676419129322,0.6416
0.631135042682,3.59
1.61431307886,0.8828
4.21571543541,0.63
2.05050719927,0.9796
2.75184167228,4.31
-0.542043992907,0.1256
3.61967488432,0.3408
2.50474674343,2.0388
2.93072130007,43.34
2.76251410344,0.9228
2.69053422689,0.4468
2.75524257582,2.38
1.83918090252,11.22
5.5597483655,0.2312
7.06785248653,0.2
2.11750778699,0.2676
13.5635138002,0.18
3.86964776579,1.8024
4.30509771669,1.46
6.39962576234,0.41
4.03778509377,1.4936
3.77307326725,2.95
2.81537313805,4.6432
3.08162202674,0.2424
3.71178709626,1.51
1.20566771086,1.1724
2.60586705568,0.52
3.02538870053,1.0092
3.34234932701,2.1876
1.22298087441,0.5588
7.08830322221,0.75
4.68083911023,25.0
4.94709260544,2.15
9.23006954694,42.82
10.7524771319,4.09
0.947748107426,0.0916
6.36743149476,1.79
7.40124060543,0.69
3.67368710262,1.362
5.15622102729,0.2652
2.89614474072,10.9644
9.58705025176,2.1
11.1737906445,0.34
8.68031069664,0.2
8.96737316293,0.5
4.67037009553,0.8028
10.6475947938,0.3008
11.1038333349,0.5684
9.14932327754,1.9324
6.16189172565,1.97
0.428292696265,51.84
7.36605062212,0.27
8.8652320183,0.13
5.81100626602,0.326
3.7937925407,0.22
1.56488529507,0.06
5.59342036528,2.9032
5.51692048501,0.0724
3.68818680619,1.8856
1.5217726189,5.52
5.87611426663,0.42
4.00560351141,3.16
6.85797149446,10.27
6.90244396299,0.1452
2.09989043928,0.18
7.03605792904,0.34
3.65113000416,1.13
10.2550474756,0.2304
10.5546111198,53.02
2.70391312166,2.2616
0.420512477115,6.8076
0.262878620994,48.76
6.81968290894,0.53
19.8715639287,0.06
1.99772848944,0.48
6.6663616692,0.3444
6.09964394019,0.13
3.7145045656,0.8836
3.02497897258,0.43
5.2571134913,0.53
12.8441966088,2.89
9.33844255626,6.94
5.61885070019,0.64
8.37899866857,0.34
21.9973422911,0.17
1.994023068,0.2128
4.70514687958,2.6332
3.0123629889,0.34
9.07102894308,0.3152
2.65139263947,0.126
3.79975831789,0.09
2.7181379156,0.3964
3.26811845963,0.0956
2.74702018766,5.69
5.74506927179,1.52
4.48772386024,0.56
5.40184626827,0.0588
17.4103064557,7.32
11.0629964049,0.32
6.03904405539,2.63
5.77994588647,1.47
5.2240715175,0.8
-0.0915925663506,8.9
2.52620903488,0.3128
3.13697513969,0.11
0.160677061997,0.41
4.9908682147,0.3484
6.54737043823,1.62
6.31108885384,0.2
5.05617683467,0.44
1.54239858879,2.1556
12.9868094862,0.49
7.53884510844,3.12
4.91596234039,4.63
2.4589227712,3.2592
6.2472028297,0.418
8.76057757408,48.29
10.9423427278,0.06
17.5032549269,0.0364
6.93330246246,0.06
3.84737134856,1.448
1.389851963,4.5
4.86908441969,0.2136
2.03782893805,0.1412
6.94610148595,1.1672
18.4806543595,0.16
2.27411931612,32.83
2.24438077147,4.55
4.75811296156,0.6256
8.4936959036,0.96
25.1646673825,0.31
5.54971324459,1.7
5.93484567139,0.8
2.71758129089,3.3976
16.2956873577,0.17
1.89193617126,3.78
1.04959369999,1.5484
3.04067008827,34.87
5.17887765142,1.2756
2.71178424769,3.192
7.24482556474,1.34
0.475990477871,7.35
3.90626644074,3.06
9.16913104852,1.06
2.8317014463,0.89
5.36955732014,0.6544
8.98447612182,1.3976
2.1841983107,2.3248
6.20375829532,3.64
4.28748677363,0.35
1.1284915338,53.83
5.12029037855,0.3228
13.4001038425,0.25
0.458592957574,29.79
2.8744462573,0.11
5.27228201396,0.17
1.67078155315,0.2108
5.42951577528,0.6876
7.01429306658,51.38
4.9893120072,1.4
4.68796463981,1.3576
0.666810319009,0.13
1.94657688237,1.3032
5.99492954109,1.45
6.26779969692,0.86
4.31705602544,0.0564
6.85013293933,0.58
4.5409893964,0.2
4.86306978293,0.13
6.3361999243,3.26
6.3466985609,1.16
5.03121246983,1.1952
2.62837999281,0.2936
-0.336305182887,3.26
3.15141393961,1.1
16.6624978497,0.21
1.96783294043,1.05
9.8486244576,0.1228
-0.885559641196,0.18
12.8128713283,0.34
1.30917400218,0.7884
8.7044626986,0.3912
22.6317637599,0.07
2.61786837144,0.2148
5.72322171189,0.28
2.74449693347,0.34
0.72679850769,28.35
3.95877326812,1.25
5.02520147217,1.2092
3.9573102976,1.614
0.215307518456,32.86
19.3152384655,0.6
5.13707853224,0.59
2.82839133175,1.1
4.58229966212,1.9
4.3964885942,1.1
4.40739385419,1.13
3.20281947825,0.6804
5.41118807976,0.37
7.37966918792,0.7012
3.99152829758,4.46
1.86852020843,0.44
4.45756190627,0.74
6.64024272023,0.86
5.26560495099,0.07
6.58354882682,1.57
3.77838519505,0.1628
0.638754415694,57.88
5.65485205045,0.78
0.369527334303,0.07
2.0369515359,30.45
18.2663193811,0.42
0.797434519203,30.84
6.44189974758,0.19
3.30861470042,10.9876
1.40293580393,0.1
3.31057744225,0.92
4.45575769832,0.9044
2.63541327633,3.6636
22.2724200085,0.29
7.44137875316,2.01
6.63043990376,2.39
5.87553132839,0.3188
1.67981789529,9.94
1.72895526015,2.1612
2.5550383644,0.1772
1.6656565615,0.11
1.36844902823,0.0676
16.0481970115,0.21
4.1853151632,0.16
1.03377097885,0.5804
3.41240825386,0.68
3.63762136061,0.1888
3.63867745906,1.2416
1.39661759884,7.3188
0.914329002354,17.66
3.37570260845,47.5
3.42860684989,0.9608
6.81080279627,0.03
6.63557808533,0.44
3.13658666384,39.93
5.54336934663,0.35
3.23590060661,0.29
5.85022911985,0.57
26.3704361989,0.15
1.52494725332,0.11
8.51701977778,0.38
2.3627156026,0.844
5.68493451283,2.3244
6.98172942112,2.0068
1.74462706276,0.2712
5.45187338457,0.29
1.96300160604,1.19
8.9772743014,0.87
10.4026594782,2.11
3.18308583633,1.01
6.40344783255,1.6036
9.90226114531,3.75
1.23680660414,0.2504
5.25593453691,0.24
4.82627175225,1.81
5.15390653765,0.22
3.62753087863,5.45
2.75469405947,9.26
7.17824978849,0.9628
5.29502706957,1.76
3.40579143527,52.29
3.48861122505,0.138
7.00865313731,0.1724
9.7724310159,0.3688
4.46711577791,0.3292
12.1090431387,0.342
3.85666429008,0.96
8.9950962496,0.44
1.77163712516,0.9956
1.01485572177,3.0224
-0.235064654709,5.8312
14.3367113857,0.09
12.6247332716,0.22
5.20632200583,0.054
3.60559437322,3.95
4.37159139276,1.4412
4.43676517218,0.77
5.20826325193,0.99
2.72640762995,2.14
1.8639387579,1.0724
1.95547845542,3.23
0.864415021482,1.9892
4.81603429156,1.56
1.62857415695,2.06
3.78526921175,1.67
3.13991786002,0.238
5.5934477967,0.06
12.4427728508,1.74
0.774144872478,45.56
5.48311223861,0.3976
5.62099268971,0.37
5.3763579806,0.1136
1.55996584724,0.4764
2.49024226967,0.8
6.88244727061,0.3148
3.83658055228,5.04
6.36493051611,0.0616
4.66305407742,0.21
4.97579912993,1.24
22.5572869254,0.09
5.66606145528,1.88
3.7021190747,0.21
-0.0260061526378,7.9276
3.14215411031,2.09
5.56373381908,1.95
2.33697488441,0.2908
1.20886048313,2.1124
7.69632812843,1.17
2.96322383503,0.1
7.05449965926,1.0172
5.06205718301,0.69
3.2940458752,4.1744
3.20625574883,0.0124
6.72105490215,0.64
7.29029604745,1.8
4.18321459947,3.69
3.36915667547,36.0304
2.39246110257,0.0164
1.49495189599,27.51
4.0309301414,0.0276
8.41652755158,2.48
4.21307844784,0.37
2.2335859633,1.58
3.28773315063,0.6792
5.41177759309,1.1136
10.9527280536,0.15
1.86136521397,1.4624
0.963591737245,42.64
2.05299985095,0.4436
3.35971384497,2.97
3.96078770397,0.56
8.73871362327,0.61
4.08853368475,1.39
2.56895446528,0.3312
1.88396328586,0.0236
2.79572434101,0.4456
5.91181293976,0.5484
5.99558264262,54.37
5.06560219896,50.46
2.96899916548,1.026
5.53737614576,0.11
4.79492691489,0.6104
0.480743790258,0.1
2.13575363802,1.39
13.4853918092,50.35
3.43057677494,0.25
4.74103508057,1.05
6.4564721573,4.97
3.6551096168,2.106
3.80972882491,2.12
1.51223798808,18.01
5.77461802127,0.62
3.99604898203,1.1132
5.36356980558,4.88
4.84976744327,0.55
1.58353094461,3.4476
3.44989498481,0.61
3.7558555714,0.3404
0.610781885678,6.45
5.01227966598,0.93
2.96656458426,0.82
1.78838311233,0.2504
1.79871828661,0.3116
4.94515252466,2.48
6.24806052231,0.9416
2.12201261431,0.2732
6.42529956574,0.84
1.31047792118,0.17
4.26381347458,8.32
2.33167186209,1.978
3.37465227783,0.59
0.858413215611,2.1976
8.08626768485,0.03
5.11612569322,0.414
17.4616803418,0.91
1.63396688111,16.97
4.89989611503,0.2
4.47283769426,1.4
6.37136030815,0.81
3.01531039794,2.4808
2.86269250466,3.77
2.49959930324,0.88
0.454913419078,2.6484
2.92829189303,1.4416
2.25150588469,0.22
2.15283319139,3.54
5.88000155769,1.1924
2.43384708999,0.0896
3.04261209249,3.652
2.69854821933,1.116
5.3584257002,0.85
10.7159182896,0.05
2.0133818146,1.5204
0.307698527671,1.9284
5.52753195854,0.0204
4.71449305242,0.5
-0.604673487426,0.288
2.16137735088,11.69
9.19628604912,0.57
1.7277625054,0.61
3.72937479081,5.9288
5.42396460926,0.3088
20.3622073633,0.19
7.13960362879,0.34
6.41313044671,0.48
6.9420521977,0.28
22.7423566656,0.13
1.32262418183,1.1384
13.5572952993,0.25
4.78287257933,4.9704
4.06904400627,1.27
2.84943846519,2.404
1.13029787328,1.37
0.71660905966,0.05
9.05353464342,0.37
5.03170128148,1.77
1.93045217586,0.8848
9.37017897514,0.65
3.23826907367,0.42
15.9948819723,0.0852
2.37121658249,0.46
3.03100222636,0.38
24.1313599408,0.58
4.44635860833,0.1916
6.83814340386,0.3748
3.01652338209,3.74
5.0167606897,0.6284
0.474867205976,0.982
6.54972178845,1.48
9.45744757017,0.07
3.69224379778,27.17
1.86906729764,49.46
9.03573774802,0.41
12.7322297611,3.38
0.551174358583,0.01
4.04780892602,0.6556
7.96172775552,0.29
7.8417813411,0.08
6.28144852653,0.7404
5.74606788075,0.72
14.8410797353,0.2604
0.294691935864,0.08
0.552606071305,6.6436
3.40568452587,0.4448
2.56713193058,0.5148
3.74594080475,0.5712
2.5953695137,0.1872
14.0447943308,0.26
6.87239173688,1.18
2.45365285846,0.18
2.93833763346,3.9708
5.87500043748,1.634
5.50778319102,1.1384
1.57514094808,0.4168
6.06324539987,0.17
3.44590332543,0.492
4.46334893422,1.986
3.31989721229,1.42
8.92208874641,0.0956
4.0256677444,2.85
13.4352360297,0.05
2.82767024661,0.7376
4.42837135112,0.97
1.25677523116,1.844
3.58373012955,0.302
6.6305933187,1.02
14.661997473,0.61
12.5842331752,1.22
14.5441023595,0.18
5.42967705626,0.1344
8.56826614728,2.03
7.37919851719,0.6428
1.24530339288,0.6064
4.82389368885,1.0
3.78888964358,1.1472
10.5453026777,0.1944
3.22626228376,1.46
5.30524030569,1.66
6.9715709302,0.5056
9.51653604391,0.62
0.0628530347312,2.6808
6.11119879488,1.7836
3.43817399324,2.17
8.05974988587,0.7
15.7437582836,0.3
3.85181401298,3.27
2.81466874388,9.328
3.0862511946,4.3
5.65968980383,1.35
2.7982721832,0.1556
4.76913462473,0.89
4.85845673711,5.0992
8.20479797397,0.282
2.46433482477,0.28
5.59360243789,18.0944
5.54411668629,1.55
4.40044614399,0.37
5.37108463618,0.49
20.566978559,0.15
10.2475826765,1.1
19.1022793677,40.76
5.29086961867,48.65
2.54965084195,0.21
10.153646294,0.47
3.16875832794,0.1952
5.10073891368,1.58
5.474384473,0.43
4.06973349935,0.0836
9.18888823362,1.42
3.79679616058,2.8
5.46355393571,0.06
4.58978049333,0.14
12.859686352,1.17
1.1216166062,0.2876
2.2282380907,0.2952
10.3246094542,0.64
13.6826254299,0.07
6.41447327207,0.54
5.17935604163,1.47
5.6452549054,1.09
20.1808699531,0.63
15.4311965088,0.22
2.53643653403,1.67
4.61651751115,0.1192
3.64143701081,0.49
4.51634176024,0.64
1.12479201524,0.3316
15.9749711726,0.29
1.44672039089,5.59
2.8939835355,0.658
0.759229271033,1.3224
4.1510698549,23.4
3.83810046347,14.71
0.478470366856,0.248
3.90134985921,2.2696
1.2958426537,0.35
5.89401945897,3.76
15.3260565782,0.83
6.34451210426,34.69
1.90993868117,16.95
7.59778514947,0.11
6.38154911299,1.18
5.37138188072,17.03
3.87878989294,0.254
4.8356874091,0.1
3.7272369725,0.08
0.827158029492,1.7644
8.57357197885,1.21
3.80224701391,1.5376
3.36637575337,0.67
4.36197394357,0.0856
5.71193208556,0.22
7.46903543551,0.35
7.2992964478,3.19
13.3940541253,0.2
12.6851594,0.12
4.12946993612,3.82
19.3612860944,0.18
10.0848205041,0.38
6.35265255223,1.1
3.97413115329,0.2672
3.95737959425,0.7572
2.26379620089,0.56
1.78008250057,2.1
0.309365404687,0.1448
4.08908171496,0.6064
13.5853639657,0.26
4.25577346872,2.7
4.31439357603,9.996
6.39464258887,1.2304
4.17985662502,1.81
8.03137472185,0.8352
5.35157557999,3.6088
5.79155256786,1.54
3.74058104286,0.538
7.71326959523,2.01
5.91594286526,0.57
3.00388961177,0.48
6.52038413967,0.97
3.59765663305,0.0864
0.664420790928,0.2964
7.05350747421,0.34
8.62880743466,0.1356
8.01198751536,0.4512
6.65993823606,0.99
0.752560001177,0.0616
11.7510547972,0.53
6.56422739947,0.94
4.04903845799,0.14
10.1626184628,0.668
5.19957819193,7.67
3.13903099476,2.18
5.0892636517,2.05
4.74187660436,0.59
1.45202272674,1.7748
5.18786872495,1.57
2.61258671806,18.2716
3.53764009598,2.13
2.10760644118,0.924
3.54335716322,9.69
7.47625709453,1.23
7.84813723816,1.22
5.17662340839,46.74
4.50967896706,1.53
4.87458465971,2.02
1.68369208234,0.8728
3.68243770052,0.1192
1.9433227407,0.862
1.64235121984,0.9
4.57982861951,4.8096
2.72659802444,1.4108
6.19968719101,2.3256
5.0391813875,0.3724
5.61003519261,2.234
17.1221338149,0.54
6.45635502084,3.18
3.16268915373,1.49
4.69423898815,0.54
13.7517607139,0.22
1.11081437576,6.0
1.57555666639,0.2728
11.1242098146,0.75
4.81709425047,2.48
4.13621405042,3.6
1.71332936085,49.3
2.27602877761,1.48
2.45271877184,0.12
11.9318942032,0.2496
8.0267959824,0.1
6.53530987157,1.24
5.32829331521,0.13
2.10240724639,0.26
5.05209496006,48.15
19.0598499228,0.07
1.37720873078,0.5148
6.11072462229,13.76
4.83029373002,0.174
5.40945100308,1.912
0.289896070861,5.5796
9.37359354038,1.61
11.3241139732,0.38
4.98139311583,0.87
3.10447845279,0.7008
3.70257060455,0.27
1.03675007455,0.0984
6.08532783793,3.3532
10.5743311582,0.83
5.69050868749,0.358
3.69802474706,0.4496
3.32427909718,1.25
1.70856551281,0.3096
5.11993963375,35.31
2.20919103611,1.17
4.44285638767,1.17
17.1883207664,0.51
15.6031053324,0.1396
6.76476194345,1.71
2.53721765801,0.0104
3.48104190317,5.37
3.06129285876,2.37
4.11330274154,6.43
6.98755709079,0.08
3.75516909548,0.0772
1.78421262431,0.244
7.72181571136,0.26
4.11748321686,0.11
6.48713460351,0.05
3.50800774468,1.406
7.35315772201,1.4912
7.39670737072,4.0
7.81689612698,43.18
5.83188408252,3.3532
22.1284886601,0.19
1.51204167563,0.2656
5.76205336103,0.2764
0.973833221329,0.356
12.3967858513,0.12
5.6387473225,0.1476
3.41270709726,0.73
1.79414843219,4.02
4.34741384817,0.2164
9.53175944703,0.16
1.094334639,0.23
18.565366876,0.04
1.89702578116,2.4352
4.06914595927,48.33
8.65900828185,45.63
3.93176551918,1.3532
9.05822980758,51.1524
2.58836013109,0.0104
5.16597371637,1.3852
4.30350777008,1.424
3.25183990227,0.6804
12.9578942258,0.1304
3.09164261187,0.2
5.59634790212,2.0
2.53804013655,6.4
0.274500030602,6.96
2.15546971792,2.0884
4.08109620127,1.19
4.47653596981,0.19
7.74498065762,0.38
5.18276613982,0.65
4.07948910181,1.98
4.31476910806,0.94
6.78939415242,1.1472
5.38900623174,0.6
3.78242503434,0.17
1.99541264626,17.18
3.89711202439,1.54
3.34163905939,1.63
2.78565798441,1.0264
6.81135006886,0.64
1.35615386103,2.76
0.0256537216687,0.0548
17.1644643732,3.71
6.20483283724,0.11
4.02849583881,0.59
6.4550324255,0.5476
3.96942708135,0.5564
6.01134976057,33.9
8.17502612685,0.04
-0.456626366975,0.2936
5.05499482861,1.49
2.69148073414,0.57
-0.437939172122,0.1672
4.49620661003,0.3988
3.69556448047,2.52
2.80337065802,0.2176
10.6436613073,0.06
1.88639406114,0.2156
1.37986036719,0.07
5.16787103418,0.854
5.91820800243,1.1464
5.41519756216,1.83
5.71202493472,0.31
0.691095583648,0.1772
5.68438507289,0.95
5.12543120444,0.18
4.8582324464,0.63
7.47558008973,0.5044
4.00972091385,0.0404
6.51661014453,41.4028
5.15609398581,1.1068
3.06155890616,5.69
6.09549318402,0.16
3.98538992379,1.3
2.02803139779,0.6
6.06944099013,0.27
8.0722402772,0.12
2.97177043109,3.83
7.23753115552,0.8812
5.60511849835,28.36
6.41908838449,0.7164
6.50434558067,1.44
0.521205500178,34.02
3.0138997774,2.9808
5.09183536895,1.84
6.72475758397,0.5468
3.14200446949,4.7872
2.38655005292,0.3404
5.39190316905,0.02
6.87647187795,2.35
3.73970508633,0.0444
-0.276182608817,0.1068
4.47885236312,0.7
13.3085395318,0.22
1.53341852366,1.05
3.44273357199,2.67
9.25840810417,1.4492
2.35563128231,10.93
2.9253287301,0.26
3.46349290333,0.64
6.5161929579,3.29
8.5388876835,0.54
5.04333070716,2.842
-0.65218003732,0.19
1.71912027492,9.6592
3.20644859391,1.062
2.23952556926,0.3064
8.3929015694,0.7024
1.195729007,0.252
5.62631393291,1.16
2.99385397753,2.7868
3.39950129734,0.37
1.90706293693,0.55
-1.3726348263,2.6496
9.23003631814,1.2
10.1567009356,1.08
3.90040965198,0.3752
3.5588427797,0.05
0.348409230989,38.0
24.7726842893,0.09
5.17515973984,0.11
8.76202959556,0.6844
3.5200062004,1.7
5.65486270463,0.8832
2.01634154001,2.4376
4.66591090105,0.72
3.40633591744,1.4324
10.9932248907,0.99
10.8556118547,0.0624
0.556610826489,1.22
4.86480626879,3.598
4.41825667333,1.38
3.38235209183,1.4084
5.56455781063,8.04
5.87588364201,1.72
3.45375612513,2.9352
5.99431056333,0.4568
1.45871117319,20.41
7.2619701397,0.3324
5.67307821172,5.438
5.9856787319,1.47
0.998142047042,24.91
4.86847548668,1.06
6.58055197516,1.54
6.16421566188,1.3012
5.05565207828,0.56
8.11776448104,0.22
4.06350227282,0.4524
6.71324708884,0.0672
9.19329203977,0.59
8.42256817883,40.12
0.838741987685,0.4132
5.81273375174,0.27
0.685705863519,47.0924
5.60128568691,4.36
6.24387743454,13.5432
7.55527863358,0.41
5.49851384177,1.9404
2.4578786054,4.0948
10.7834453007,0.5824
1.60791947014,0.4716
1.48956412182,1.32
6.8222606844,2.96
2.7981743418,1.998
-0.235978053472,7.692
8.57342711689,0.232
3.42380293106,16.22
1.55509944981,0.314
13.7121587625,0.2584
6.36648575674,1.104
5.29645367176,0.47
2.31088706442,1.9388
2.78322321949,0.4872
4.90679620014,0.19
6.89826543293,1.34
4.60096251609,1.2212
5.54157797582,1.84
5.73628356859,1.34
7.43051137846,0.08
3.78937883069,0.1272
4.17115796594,1.57
7.17602993,2.61
6.10538910818,0.12
8.54211795177,0.07
5.09975012512,1.04
-0.0257929699097,8.6232
2.08043792109,0.2088
11.1793903972,0.71
3.83425713656,1.3304
0.830161883761,0.2032
7.1542599304,0.28
5.95383344649,5.75
3.37555547708,0.12
7.64569139574,0.49
3.3033549313,0.1232
10.733017889,0.51
4.63574363896,1.63
0.501627522627,0.148
5.39998255805,0.1
4.99468507829,0.22
4.46152972289,1.38
1.87024407645,0.4024
1.50750035875,1.8308
7.72348268502,2.53
5.58952115609,0.076
3.16499975636,3.3
2.39043322011,0.99
3.85472268232,1.252
0.654488955735,21.4
5.3009364218,3.32
6.70240876851,2.09
0.437944512776,57.68
3.58720030871,1.25
5.37439617282,0.0248
3.51267085221,0.14
8.38742810739,0.06
6.63184767257,28.49
4.38244210846,1.7056
10.2244963713,0.1248
1.7783821616,2.042
4.47311109887,0.8484
2.31601104172,1.45
4.32036928757,1.76
5.6708944783,0.1232
3.72781182004,47.04
20.4546604427,0.17
0.378818092063,8.0328
0.755321202008,8.5156
2.47453406564,0.81
3.67060691963,0.18
1.37009218431,3.8536
3.96166796539,1.58
2.34399086895,22.03
6.05868079585,0.29
4.19387594491,0.0032
3.51117783921,4.37
5.54151867069,2.2536
6.88896806844,1.4844
3.77067734333,0.24
5.24842484219,0.96
4.75957302205,2.2912
7.30594424119,0.2628
3.7657893324,2.1
1.09744313293,43.358
6.82485585149,1.0588
4.86786693806,2.1808
3.1124853093,1.1312
11.8104348798,10.96
2.14804330602,0.5
2.97108845567,0.13
0.16703709551,3.5104
3.51302319011,0.11
16.2342277763,0.52
3.43134366901,0.4308
6.30710430405,0.07
6.07520409919,0.52
4.88656652741,1.0756
7.0821241622,0.59
2.05674240245,43.06
5.10306644244,0.54
14.5025259061,0.04
1.17217834636,56.45
4.73653955308,0.08
4.54479480462,0.25
5.69008698001,1.15
6.68318830399,11.49
5.41126774203,0.1772
3.5565513356,0.7224
2.10189736373,4.5848
3.73269074652,1.43
8.03800435324,0.2
15.1831971517,0.8588
3.97157046666,0.0188
4.86200070469,41.9
4.06356832877,1.22
4.26991455526,0.21
0.656782723053,1.4728
13.8454983379,0.1056
3.21152004768,0.1908
6.69092198584,20.54
4.93373178873,1.9476
5.49236438641,0.28
4.05126431473,1.34
5.89545448685,0.1008
1.71954808759,0.12
4.60626081693,1.6724
0.951997931472,45.8
2.40714575385,50.49
2.08303409441,3.4844
4.12497363316,0.06
4.70139560893,0.1864
1.213384798,1.372
0.580132524666,1.44
1.09016138332,0.5272
3.29361135359,1.6292
5.45942504655,0.17
15.6176963963,0.61
1.04538706879,55.75
5.92400991055,1.22
2.77158359783,1.0424
0.350706452534,0.4788
2.85016608496,1.16
0.986297141758,0.7904
3.08295479035,0.13
1.34656798372,0.7888
3.02723202053,0.6116
6.72007829433,0.12
4.56551023873,0.1584
4.21120925309,0.1076
7.69481116458,1.7436
14.6150602045,0.07
2.80554979244,4.4476
6.0801362202,5.98
5.75443577091,3.1804
1.47494592683,33.7
2.14189878626,0.6628
6.62426897276,0.86
3.24877478303,1.59
3.62028551965,0.1704
5.27912555386,3.6868
5.87104617824,9.59
0.657495838147,24.33
6.78185900928,0.4412
9.87143154246,2.89
6.2829650459,6.38
7.17057238853,0.05
-0.620403244762,0.2652
1.6797635904,40.96
4.28711820239,1.54
6.29569760676,1.55
1.30616722264,1.226
1.48861490655,0.1404
3.25842374677,3.0092
3.39388904122,0.08
2.90692860494,14.35
6.63188620022,0.5236
5.80269096927,1.092
8.86932819482,0.6
2.01051688608,0.048
5.5372809298,3.14
5.37405992492,3.71
5.10990396727,0.23
2.51084384398,0.594
4.83706059741,1.16
3.46063347551,6.06
9.16357308177,0.2296
4.48617411672,1.47
3.86902100959,48.22
2.59564747606,5.0
6.33041756138,1.41
4.50690587269,0.55
4.38218932516,0.45
5.11776251668,1.6388
3.02264583415,0.62
1.51969135862,0.3152
15.2133432004,0.4368
2.97088671827,2.68
10.9568370463,53.86
9.87662248487,0.19
5.34506057944,0.02
0.995357533686,0.3248
10.5686038711,54.99
7.19559359385,54.72
3.12559578518,1.65
4.46928097931,0.06
5.04152884138,2.07
3.71780457893,0.23
2.54323691661,1.8372
7.18850995741,34.73
2.37854106593,0.8
4.53850611166,1.16
5.10052124271,28.3996
4.51156473393,1.39
4.84567207043,2.2656
2.13300962085,8.4
-0.182878270953,0.08
2.12566485841,5.05
4.41427401799,3.1
5.01865811393,0.22
3.58566654965,1.02
3.30586129441,6.94
6.8011947819,1.49
4.80246511484,2.46
1.06790733666,5.0788
0.290704070006,0.932
5.2107750911,1.5356
4.34697430821,1.19
6.13813832942,2.37
2.66949267296,0.1432
2.88061242621,5.304
16.2077427052,0.26
5.51094425672,0.5
1.56058665592,0.2052
2.67580809782,0.8
5.08482731762,1.7968
3.14975250253,16.8996
7.07454922496,2.33
5.16775535754,2.4788
3.81763964577,0.1
3.70183997398,1.1656
4.96235892111,36.45
5.70346345197,3.3012
1.18826324729,1.374
7.60616491314,35.6632
4.21125962652,2.22
4.84771402565,1.78
4.43386591627,0.57
1.36896696736,3.51
6.00902575504,3.09
3.75744438827,50.01
0.454477343444,7.2776
3.16981090921,0.176
3.5682175506,0.3312
3.17951779804,22.94
5.79920894071,1.7908
6.09642602302,0.34
4.95820586571,6.55
4.25595157475,1.46
3.13208503097,0.44
2.60826637042,3.91
2.03954070968,10.17
5.0887262163,0.49
14.6395721673,0.9
6.61658006365,35.11
1.36786496721,6.06
6.84643216221,0.46
2.44693799753,0.68
6.16427057153,1.06
2.11263364788,0.4344
2.95764354087,0.4848
9.46732576902,0.48
13.8260636569,0.36
7.58722859868,0.74
2.45311388635,0.0604
5.18989905171,0.114
5.64423908476,0.56
5.40988404384,0.95
5.38800590531,1.75
3.1993230278,48.69
8.51283095923,31.13
2.218189149,1.3156
1.67786943673,0.06
2.65529016678,0.2832
7.39221671722,0.47
4.6393474482,0.33
5.36597639481,1.5796
4.37586831316,0.07
3.71698634143,18.62
7.06836328177,4.74
2.861805843,3.83
0.89650582498,49.07
3.04261209249,2.31
10.0059999554,0.34
3.31348230641,0.69
5.2040332779,0.96
15.9888461861,0.35
-0.051624600615,0.2808
20.9895190457,0.45
4.12840897328,0.09
6.93953804516,0.29
2.62853014259,0.2436
13.641554879,0.33
3.26918662576,4.01
7.09901141365,29.04
10.8065635172,1.84
2.86269250466,3.57
5.1356215585,0.7576
4.19517573265,1.47
2.55987099871,2.0712
5.6663293303,0.314
4.35177419556,0.31
3.38833851186,1.7348
0.476554767829,0.1696
1.27195999742,1.2268
3.62907968846,0.1692
4.78577293377,0.09
-0.580740081303,0.22
3.37027563724,1.574
2.74536146419,0.41
12.144916509,0.1696
19.0962535295,0.67
5.22776048578,0.138
3.93630599327,0.26
2.54103822767,9.72
6.85451879306,46.74
1.90591974295,10.58
7.05614087094,0.3596
0.10396804282,0.2116
7.47511154477,0.41
4.17358587653,2.3504
12.2377018159,1.06
1.68033702577,0.18
