h,s,v,oc
0.0752688172043,0.469696969697,0.33,1.1472
0.0759493670886,0.46884272997,0.337,1.0212
0.076062639821,0.455657492355,0.327,1.24
0.0761589403974,0.467492260062,0.323,0.966
0.0751633986928,0.459459459459,0.333,1.262
0.0746753246753,0.468085106383,0.329,1.1324
0.0761589403974,0.460365853659,0.328,1.124
0.0768398268398,0.466666666667,0.33,1.05
0.0754257907543,0.461279461279,0.297,1.42
0.0762910798122,0.468646864686,0.303,1.218
0.0761904761905,0.457516339869,0.306,1.4612
0.0764411027569,0.468309859155,0.284,1.2524
0.0768321513002,0.462295081967,0.305,1.22
0.0765432098765,0.480427046263,0.281,1.0444
0.0759803921569,0.461016949153,0.295,1.5072
0.0767386091127,0.46644295302,0.298,1.248
0.077380952381,0.46357615894,0.302,1.3084
0.0769230769231,0.467320261438,0.306,1.1448
0.0546448087432,0.645502645503,0.189,2.908
0.0536398467433,0.621428571429,0.14,2.4268
0.0538194444444,0.627450980392,0.153,1.6544
0.0544554455446,0.604790419162,0.167,0.8536
0.0567765567766,0.56875,0.16,0.758
0.0643274853801,0.52534562212,0.217,0.8032
0.0786666666667,0.506072874494,0.247,0.91
0.077519379845,0.516,0.25,0.83
0.0766129032258,0.523206751055,0.237,0.62
0.0801886792453,0.471111111111,0.225,0.29
0.0790960451977,0.504273504274,0.234,0.61
0.0787878787879,0.493273542601,0.223,0.82
0.0776699029126,0.479069767442,0.215,1.26
0.0927672955975,0.447257383966,0.237,0.96
0.0730994152047,0.518181818182,0.22,0.87
0.0703363914373,0.539603960396,0.202,0.66
0.0698412698413,0.541237113402,0.194,0.49
0.0723039215686,0.573839662447,0.237,0.24
0.0745257452575,0.566820276498,0.217,0.1296
0.084595959596,0.43853820598,0.301,0.084
0.0878136200717,0.561933534743,0.331,0.1296
0.0752688172043,0.523206751055,0.237,1.1532
0.0755208333333,0.526748971193,0.243,0.9628
0.0774278215223,0.52479338843,0.242,0.9112
0.0750750750751,0.526066350711,0.211,1.0592
0.0725806451613,0.543859649123,0.228,0.6592
0.0738095238095,0.555555555556,0.252,0.3148
0.047619047619,0.448717948718,0.078,42.9848
0.0438596491228,0.38,0.05,47.17
0.047619047619,0.304347826087,0.046,46.8092
0.0438596491228,0.351851851852,0.054,46.94
0.0482456140351,0.457831325301,0.083,43.43
0.047619047619,0.453703703704,0.108,41.65
0.047619047619,0.285714285714,0.049,46.28
0.0496453900709,0.47,0.1,45.3484
0.047619047619,0.28,0.05,48.23
0.047619047619,0.4,0.07,44.61
0.0493827160494,0.435483870968,0.062,46.26
0.0490196078431,0.314814814815,0.054,48.2
0.030303030303,0.268292682927,0.041,38.18
0.0416666666667,0.347826086957,0.046,42.9592
0.0333333333333,0.384615384615,0.052,46.482
0.0350877192982,0.365384615385,0.052,48.0
0.0438596491228,0.322033898305,0.059,45.7392
0.0816326530612,0.286549707602,0.171,16.8192
0.030303030303,0.255813953488,0.043,39.3436
0.0384615384615,0.433333333333,0.06,44.39
0.0416666666667,0.5,0.064,50.09
0.0579710144928,0.370967741935,0.062,47.3
0.0416666666667,0.279069767442,0.043,38.5008
0.0357142857143,0.304347826087,0.046,39.9608
0.0350877192982,0.387755102041,0.049,46.2704
0.0416666666667,0.255319148936,0.047,37.0396
0.0344827586207,0.475409836066,0.061,46.79
0.0384615384615,0.448275862069,0.058,48.6
0.0719696969697,0.303448275862,0.145,19.8892
0.0454545454545,0.261904761905,0.042,37.4608
0.0490196078431,0.36170212766,0.047,38.146
0.0333333333333,0.333333333333,0.045,46.2844
0.047619047619,0.375,0.056,46.77
0.0416666666667,0.426666666667,0.075,40.25
0.0428571428571,0.472972972973,0.074,45.2
0.0416666666667,0.48,0.075,47.28
0.0459770114943,0.432835820896,0.067,50.04
0.0416666666667,0.3,0.04,46.86
0.0416666666667,0.387096774194,0.062,43.68
0.0416666666667,0.393442622951,0.061,44.74
0.05,0.483870967742,0.062,46.88
0.0444444444444,0.340909090909,0.044,45.37
0.05,0.41095890411,0.073,39.42
0.0482456140351,0.481012658228,0.079,44.97
0.0462962962963,0.375,0.048,45.41
0.0459770114943,0.439393939394,0.066,41.97
0.0539215686275,0.414634146341,0.082,44.63
0.0486111111111,0.4,0.06,45.92
0.0376344086022,0.424657534247,0.073,41.02
0.0448717948718,0.440677966102,0.059,45.57
0.0454545454545,0.392857142857,0.056,48.66
0.0459770114943,0.446153846154,0.065,41.73
0.0405405405405,0.5,0.074,46.91
0.0357142857143,0.304347826087,0.046,41.45
0.046875,0.426666666667,0.075,47.43
0.0462962962963,0.352941176471,0.051,46.06
0.0416666666667,0.457142857143,0.07,41.82
0.0376344086022,0.449275362319,0.069,44.36
0.046875,0.470588235294,0.068,48.96
0.0392156862745,0.354166666667,0.048,42.5396
0.037037037037,0.435483870968,0.062,47.3
0.046875,0.492307692308,0.065,49.38
0.0392156862745,0.369565217391,0.046,43.0
0.0357142857143,0.325581395349,0.043,42.55
0.0430107526882,0.462686567164,0.067,42.98
0.0416666666667,0.514285714286,0.07,46.472
0.0555555555556,0.295081967213,0.061,33.16
0.0416666666667,0.22641509434,0.053,33.11
0.0448717948718,0.393939393939,0.066,27.48
0.0673758865248,0.284848484848,0.165,4.79
0.0895833333333,0.300751879699,0.266,0.13
0.0641025641026,0.302325581395,0.086,14.4132
0.0606060606061,0.211538461538,0.052,31.622
0.0512820512821,0.240740740741,0.054,33.5244
0.0454545454545,0.328358208955,0.067,25.8052
0.0936073059361,0.29674796748,0.246,0.2156
0.0934959349593,0.291814946619,0.281,0.064
0.0848214285714,0.33234421365,0.337,0.0152
0.0454545454545,0.2,0.055,28.84
0.05,0.175438596491,0.057,29.62
0.046875,0.410256410256,0.078,22.97
0.059748427673,0.365517241379,0.145,6.16
0.0824561403509,0.339285714286,0.28,0.17
0.0883534136546,0.298561151079,0.278,0.2
0.0656565656566,0.323529411765,0.102,11.0004
0.0555555555556,0.283018867925,0.053,34.7844
0.0378787878788,0.392857142857,0.056,43.358
0.0833333333333,0.248062015504,0.129,5.34
0.1,0.270833333333,0.24,0.2052
0.0512820512821,0.25,0.052,28.18
0.0512820512821,0.216666666667,0.06,29.91
0.0755208333333,0.421052631579,0.304,0.16
0.0919003115265,0.350819672131,0.305,0.094
0.103305785124,0.363363363363,0.333,0.1676
0.0997267759563,0.360946745562,0.338,0.1056
0.0996884735202,0.370242214533,0.289,0.1732
0.100550964187,0.374613003096,0.323,0.1372
0.102564102564,0.385756676558,0.337,0.1848
0.101388888889,0.337078651685,0.356,0.1772
0.102011494253,0.33918128655,0.342,0.148
0.1,0.372881355932,0.295,0.3388
0.101307189542,0.352941176471,0.289,0.2
0.10162601626,0.364985163205,0.337,0.4196
0.102777777778,0.349854227405,0.343,0.1032
0.0754985754986,0.477551020408,0.245,1.62
0.0756302521008,0.479838709677,0.248,1.55
0.0747126436782,0.485355648536,0.239,2.11
0.0734463276836,0.491666666667,0.24,1.92
0.0765027322404,0.486055776892,0.251,1.76
0.0754985754986,0.471774193548,0.248,1.64
0.0740740740741,0.481481481481,0.243,2.06
0.0743801652893,0.4859437751,0.249,1.84
0.0756302521008,0.481781376518,0.247,1.68
0.0762711864407,0.481632653061,0.245,1.55
0.0733944954128,0.473913043478,0.23,2.5
0.0732087227414,0.481981981982,0.222,1.87
0.0757575757576,0.482071713147,0.251,1.69
0.0754985754986,0.481481481481,0.243,1.65
0.0742296918768,0.483739837398,0.246,2.07
0.0740740740741,0.4875,0.24,1.88
0.0760233918129,0.476987447699,0.239,1.81
0.0746031746032,0.479452054795,0.219,1.67
0.0758928571429,0.474576271186,0.236,2.07
0.0745614035088,0.471074380165,0.242,1.79
0.0756302521008,0.479838709677,0.248,1.81
0.0751366120219,0.488,0.25,1.68
0.0752212389381,0.478813559322,0.236,2.05
0.0754985754986,0.473684210526,0.247,1.74
0.0754985754986,0.473684210526,0.247,1.9
0.0748587570621,0.481632653061,0.245,1.73
0.0757575757576,0.466101694915,0.236,2.15
0.0748587570621,0.475806451613,0.248,1.84
0.0740740740741,0.489539748954,0.239,1.8
0.0748587570621,0.487603305785,0.242,1.7
0.0740740740741,0.469565217391,0.23,2.25
0.0756172839506,0.469565217391,0.23,2.02
0.0740740740741,0.481481481481,0.243,1.86
0.0740740740741,0.48347107438,0.242,1.76
0.0733333333333,0.46511627907,0.215,2.67
0.0740740740741,0.461538461538,0.195,2.31
0.0742424242424,0.47619047619,0.231,1.97
0.0735735735736,0.484716157205,0.229,1.81
0.0749063670412,0.461139896373,0.193,2.8
0.0740740740741,0.464788732394,0.213,2.52
0.0766961651917,0.476793248945,0.237,1.55
0.0749235474006,0.475982532751,0.229,1.54
0.075,0.480769230769,0.208,2.32
0.0743801652893,0.49387755102,0.245,2.03
0.0757575757576,0.480349344978,0.229,1.74
0.0761904761905,0.472972972973,0.222,1.55
0.0744047619048,0.478632478632,0.234,2.39
0.0753623188406,0.489361702128,0.235,1.88
0.0744047619048,0.48275862069,0.232,1.8
0.0748587570621,0.483606557377,0.244,1.66
0.0735735735736,0.482608695652,0.23,2.22
0.0743801652893,0.48987854251,0.247,1.88
0.0757575757576,0.478260869565,0.253,1.73
0.0752212389381,0.478813559322,0.236,1.63
0.0739130434783,0.483193277311,0.238,2.34
0.0736111111111,0.489795918367,0.245,1.98
0.0747126436782,0.477366255144,0.243,1.89
0.0747126436782,0.48132780083,0.241,1.65
0.0742424242424,0.484581497797,0.227,1.95
0.0745257452575,0.482352941176,0.255,1.7
0.0742424242424,0.482456140351,0.228,1.88
0.0748587570621,0.489626556017,0.241,1.66
0.0740740740741,0.489539748954,0.239,1.84
0.0753968253968,0.496062992126,0.254,1.66
0.0749235474006,0.486607142857,0.224,1.9
0.0732087227414,0.481981981982,0.222,1.72
0.0739130434783,0.481171548117,0.239,2.0
0.0742296918768,0.485714285714,0.245,1.95
0.0758928571429,0.474576271186,0.236,1.9
0.0760517799353,0.470319634703,0.219,1.76
0.0760233918129,0.469135802469,0.243,1.88
0.0753623188406,0.47131147541,0.244,1.76
0.0757575757576,0.470085470085,0.234,1.96
0.0747663551402,0.473451327434,0.226,1.77
0.0750750750751,0.470338983051,0.236,1.9
0.0749235474006,0.467811158798,0.233,1.76
0.0752212389381,0.47280334728,0.239,2.21
0.0750750750751,0.480519480519,0.231,1.97
0.0737463126844,0.47280334728,0.239,2.17
0.0746031746032,0.483870967742,0.217,1.97
0.0762711864407,0.485596707819,0.243,1.55
0.0760517799353,0.468181818182,0.22,1.53
0.0748587570621,0.483606557377,0.244,2.02
0.0745614035088,0.487179487179,0.234,2.01
0.0756302521008,0.479838709677,0.248,1.72
0.0770308123249,0.477911646586,0.249,1.65
0.0742296918768,0.481781376518,0.247,1.95
0.075,0.483870967742,0.248,1.84
0.0757575757576,0.482071713147,0.251,1.72
0.0765027322404,0.48031496063,0.254,1.65
0.0743801652893,0.4859437751,0.249,1.98
0.0742296918768,0.487704918033,0.244,1.91
0.0756302521008,0.476,0.25,1.76
0.0770308123249,0.481781376518,0.247,1.64
0.0742296918768,0.481781376518,0.247,1.98
0.0742296918768,0.485714285714,0.245,1.93
0.0752212389381,0.478813559322,0.236,1.84
0.0756302521008,0.489711934156,0.243,1.67
0.0748587570621,0.473895582329,0.249,1.95
0.0754985754986,0.464285714286,0.252,1.89
0.0751366120219,0.482213438735,0.253,1.81
0.075,0.481927710843,0.249,1.68
0.0757575757576,0.470817120623,0.257,1.93
0.0754985754986,0.477551020408,0.245,1.78
0.075,0.485829959514,0.247,1.82
0.075,0.481927710843,0.249,1.73
0.0761494252874,0.46963562753,0.247,1.94
0.0762711864407,0.466403162055,0.253,1.87
0.0747126436782,0.479338842975,0.242,1.83
0.0742296918768,0.481781376518,0.247,1.73
0.0760233918129,0.469135802469,0.243,2.05
0.0750750750751,0.460580912863,0.241,2.07
0.075,0.474308300395,0.253,1.93
0.0739130434783,0.485232067511,0.237,1.8
0.0744336569579,0.461883408072,0.223,2.58
0.0748299319728,0.462264150943,0.212,2.83
0.0754985754986,0.479508196721,0.244,1.9
0.0747126436782,0.483333333333,0.24,1.83
0.0750750750751,0.472340425532,0.235,2.56
0.0738993710692,0.464912280702,0.228,2.52
0.0763888888889,0.481927710843,0.249,1.55
0.0763888888889,0.470588235294,0.255,1.52
0.0748587570621,0.481632653061,0.245,2.07
0.075,0.483870967742,0.248,2.02
0.0765027322404,0.4765625,0.256,1.62
0.0756302521008,0.477911646586,0.249,1.57
0.0739130434783,0.487288135593,0.236,2.0
0.0743801652893,0.484,0.25,1.89
0.0768115942029,0.479166666667,0.24,1.82
0.0758807588076,0.47859922179,0.257,1.67
0.0748587570621,0.485596707819,0.243,2.07
0.0734463276836,0.483606557377,0.244,1.96
0.0753623188406,0.47520661157,0.242,1.75
0.0751366120219,0.484126984127,0.252,1.66
0.0742296918768,0.485714285714,0.245,1.96
0.0747126436782,0.485355648536,0.239,2.07
0.0757575757576,0.480158730159,0.252,1.87
0.0751366120219,0.493927125506,0.247,1.63
0.075,0.485829959514,0.247,1.84
0.0743801652893,0.482071713147,0.251,1.74
0.0740740740741,0.485477178423,0.241,1.89
0.0740740740741,0.48347107438,0.242,1.74
0.0751366120219,0.486055776892,0.251,1.85
0.0745257452575,0.488095238095,0.252,1.78
0.0747126436782,0.489451476793,0.237,1.83
0.0740740740741,0.485477178423,0.241,1.81
0.0748587570621,0.483606557377,0.244,1.91
0.073275862069,0.479338842975,0.242,1.84
0.0754716981132,0.469026548673,0.226,1.82
0.0756302521008,0.476,0.25,1.78
0.0758928571429,0.474576271186,0.236,1.9
0.0750750750751,0.472340425532,0.235,1.91
0.0745614035088,0.471074380165,0.242,1.89
0.0753205128205,0.472727272727,0.22,1.83
0.0747126436782,0.473469387755,0.245,1.89
0.0747126436782,0.479338842975,0.242,1.87
0.0756172839506,0.477876106195,0.226,2.11
0.0747663551402,0.484162895928,0.221,2.0
0.0736111111111,0.487804878049,0.246,2.1
0.0740740740741,0.481481481481,0.243,1.96
0.06038647343,0.469387755102,0.147,3.91
0.0748299319728,0.513986013986,0.286,0.98
0.081223628692,0.518032786885,0.305,0.57
0.0672043010753,0.35838150289,0.173,2.56
0.0652173913043,0.326241134752,0.141,1.67
0.0666666666667,0.352941176471,0.17,1.04
0.0757575757576,0.308771929825,0.285,0.6592
0.0840336134454,0.274826789838,0.433,0.382
0.0625,0.4375,0.128,6.81
0.0625,0.484848484848,0.198,1.23
0.084229390681,0.467336683417,0.398,0.31
0.0888157894737,0.441860465116,0.344,0.3968
0.0626911314985,0.598901098901,0.182,2.772
0.0641975308642,0.616438356164,0.219,1.264
0.0723684210526,0.464831804281,0.327,0.268
0.0684523809524,0.446215139442,0.251,3.0216
0.0777153558052,0.481081081081,0.37,0.804
0.0950292397661,0.419889502762,0.543,0.2916
0.100550964187,0.496919917864,0.487,0.1216
0.0666666666667,0.391061452514,0.179,5.2292
0.0677506775068,0.440860215054,0.279,1.0104
0.068870523416,0.517094017094,0.234,0.3504
0.083950617284,0.404191616766,0.334,1.2252
0.0821428571429,0.403458213256,0.347,0.766
0.0858585858586,0.410447761194,0.402,0.4848
0.0897435897436,0.363636363636,0.429,0.3008
0.0890985324948,0.38038277512,0.418,0.2028
0.0899795501022,0.384433962264,0.424,0.1668
0.0890269151139,0.368421052632,0.437,0.2816
0.0583333333333,0.353982300885,0.113,7.0
0.0583333333333,0.31746031746,0.126,2.92
0.0925925925926,0.280155642023,0.257,0.5816
0.0618279569892,0.3875,0.16,3.57
0.0606060606061,0.381502890173,0.173,1.41
0.0656028368794,0.390041493776,0.241,0.56
0.0726495726496,0.422764227642,0.369,0.3952
0.0691489361702,0.487046632124,0.193,2.46
0.070460704607,0.551569506726,0.223,0.67
0.0749354005168,0.581081081081,0.222,0.45
0.0632183908046,0.389261744966,0.149,3.16
0.0631067961165,0.492822966507,0.209,1.12
0.0678466076696,0.502222222222,0.225,0.67
0.0673758865248,0.330985915493,0.142,4.11
0.073476702509,0.364705882353,0.255,2.0
0.0800865800866,0.373786407767,0.206,1.026
0.0679012345679,0.496932515337,0.163,3.5
0.0649350649351,0.48427672956,0.159,2.15
0.057734204793,0.634854771784,0.241,0.64
0.0615942028986,0.396551724138,0.116,6.75
0.0615942028986,0.4,0.115,2.26
0.0635964912281,0.5,0.152,0.98
0.0694444444444,0.393442622951,0.122,3.74
0.0721393034826,0.44966442953,0.149,1.44
0.0824915824916,0.473684210526,0.209,1.04
0.0972222222222,0.378947368421,0.19,0.4
0.0660377358491,0.360544217687,0.147,2.53
0.0660377358491,0.348684210526,0.152,1.32
0.0717948717949,0.375722543353,0.173,0.83
0.0833333333333,0.375838926174,0.149,3.59
0.0875706214689,0.388157894737,0.152,1.6316
0.0947712418301,0.369565217391,0.138,1.1724
0.0625,0.444444444444,0.144,4.968
0.0628019323671,0.436708860759,0.158,2.8968
0.0721393034826,0.432258064516,0.155,3.6156
0.0687830687831,0.431506849315,0.146,3.0444
0.0730337078652,0.451776649746,0.197,1.4796
0.0450121654501,0.637209302326,0.215,50.52
0.0571428571429,0.376344086022,0.093,5.34
0.0766129032258,0.471482889734,0.263,1.21
0.0810810810811,0.486842105263,0.304,0.53
0.0897435897436,0.461538461538,0.338,0.42
0.0972222222222,0.426229508197,0.366,0.24
0.0612745098039,0.404761904762,0.168,12.22
0.0710784313725,0.409638554217,0.166,4.43
0.0777777777778,0.336322869955,0.223,1.28
0.0675105485232,0.395,0.2,7.77
0.0902777777778,0.305084745763,0.236,0.26
0.0635964912281,0.481012658228,0.158,5.86
0.0519713261649,0.596153846154,0.156,6.24
0.0535714285714,0.608695652174,0.184,3.96
0.0648769574944,0.553903345725,0.269,1.44
0.0764331210191,0.50974025974,0.308,1.26
0.0393258426966,0.593333333333,0.15,51.91
0.0714285714286,0.48951048951,0.143,4.17
0.0719696969697,0.514619883041,0.171,2.33
0.0763888888889,0.527472527473,0.182,1.27
0.0772727272727,0.564102564103,0.195,1.09
0.0632183908046,0.333333333333,0.087,8.75
0.0759803921569,0.407185628743,0.167,1.92
0.0905077262693,0.491856677524,0.307,0.44
0.0868686868687,0.52380952381,0.315,0.34
0.0858585858586,0.52380952381,0.315,0.22
0.073275862069,0.517857142857,0.224,1.47
0.0748587570621,0.522123893805,0.226,1.16
0.0769230769231,0.539622641509,0.265,0.39
0.0684523809524,0.577319587629,0.291,0.36
0.0704809286899,0.577586206897,0.348,0.22
0.0906326034063,0.491921005386,0.557,0.06
0.0788288288288,0.632478632479,0.351,0.08
0.0759689922481,0.667701863354,0.322,0.02
0.0435606060606,0.571428571429,0.154,50.28
0.0656565656566,0.4125,0.16,4.26
0.0740740740741,0.441964285714,0.224,1.65
0.0765432098765,0.473684210526,0.285,0.76
0.0794701986755,0.463190184049,0.326,0.49
0.0810810810811,0.439169139466,0.337,0.38
0.0899122807018,0.39175257732,0.388,0.24
0.100456621005,0.32808988764,0.445,0.14
0.10119047619,0.318906605923,0.439,0.07
0.047385620915,0.569832402235,0.179,41.55
0.0704467353952,0.48743718593,0.199,4.63
0.0730027548209,0.504166666667,0.24,2.77
0.0772626931567,0.505016722408,0.299,1.62
0.0823643410853,0.484507042254,0.355,1.25
0.0940860215054,0.430555555556,0.432,0.55
0.0996810207337,0.431818181818,0.484,0.45
0.0578231292517,0.511940298507,0.67,40.76
0.084126984127,0.387453874539,0.542,8.53
0.0951327433628,0.452905811623,0.998,1.28
0.0460992907801,0.460784313725,0.102,44.23
0.0860655737705,0.346590909091,0.352,1.1828
0.0900900900901,0.45867768595,0.242,1.1556
0.0969696969697,0.333333333333,0.33,1.2884
0.112403100775,0.333333333333,0.258,0.3328
0.111111111111,0.332103321033,0.271,0.3972
0.111111111111,0.321428571429,0.252,0.316
0.0442176870748,0.505154639175,0.097,38.05
0.0444444444444,0.505617977528,0.089,31.9
0.0833333333333,0.4,0.15,11.6672
0.11231884058,0.418181818182,0.22,1.8816
0.0757575757576,0.401459854015,0.137,13.0616
0.114247311828,0.450909090909,0.275,0.9924
0.0873983739837,0.429319371728,0.191,7.0876
0.113505747126,0.423357664234,0.274,1.1016
0.049504950495,0.594117647059,0.17,48.61
0.0451388888889,0.5,0.096,47.25
0.0384615384615,0.590909090909,0.11,46.74
0.0531914893617,0.405172413793,0.116,32.29
0.0637254901961,0.34,0.2,6.6364
0.0643274853801,0.327586206897,0.174,10.2668
0.0763888888889,0.485829959514,0.247,17.82
0.050135501355,0.654255319149,0.188,36.6
0.084142394822,0.349152542373,0.295,4.77
0.0425531914894,0.460784313725,0.102,44.56
0.0737704918033,0.237354085603,0.257,4.92
0.0684523809524,0.262910798122,0.213,12.86
0.0490196078431,0.569832402235,0.179,45.84
0.0390070921986,0.540229885057,0.087,46.22
0.0578231292517,0.445454545455,0.22,11.46
0.0595238095238,0.391061452514,0.179,13.06
0.0609756097561,0.297101449275,0.138,11.74
0.0440251572327,0.524752475248,0.101,47.34
0.0804093567251,0.38127090301,0.299,2.1204
0.0966386554622,0.515151515152,0.231,0.9828
0.0948012232416,0.359735973597,0.303,1.9028
0.100340136054,0.365671641791,0.268,0.4228
0.0928961748634,0.333333333333,0.183,0.1748
0.0955882352941,0.330097087379,0.206,0.0852
0.0555555555556,0.391304347826,0.115,28.6
0.0793650793651,0.486111111111,0.216,0.97
0.0965732087227,0.475555555556,0.225,0.2
0.094696969697,0.433497536946,0.203,0.15
0.0977777777778,0.396825396825,0.189,0.18
0.0883838383838,0.392857142857,0.168,0.4
0.0977777777778,0.407608695652,0.184,0.16
0.0808080808081,0.391304347826,0.253,2.398
0.0817610062893,0.378571428571,0.28,1.8752
0.077519379845,0.362869198312,0.237,1.8928
0.10401891253,0.382113821138,0.369,1.4064
0.113534675615,0.355184743743,0.839,0.6004
0.115873015873,0.336538461538,0.312,0.3568
0.104735883424,0.491935483871,0.372,0.5916
0.103375527426,0.466076696165,0.339,0.6488
0.0960264900662,0.431428571429,0.35,0.648
0.0877712031558,0.434447300771,0.389,1.1868
0.0966850828729,0.430952380952,0.42,0.4592
0.093621399177,0.480712166172,0.337,0.4408
0.0992907801418,0.453376205788,0.311,0.5056
0.0995525727069,0.462732919255,0.322,0.476
0.0990196078431,0.453333333333,0.375,0.3824
0.1,0.440340909091,0.352,0.3256
0.0978494623656,0.439093484419,0.353,0.3668
0.0978260869565,0.436018957346,0.422,0.408
0.0874704491726,0.442006269592,0.319,1.7032
0.0888223552894,0.446524064171,0.374,1.0924
0.0955414012739,0.508090614887,0.309,0.5564
0.0975056689342,0.47572815534,0.309,0.4504
0.10067114094,0.444776119403,0.335,0.4288
0.0982142857143,0.4375,0.384,0.3404
0.0990990990991,0.434017595308,0.341,0.2704
0.0964360587002,0.416230366492,0.382,0.3592
0.0955414012739,0.410994764398,0.382,0.3972
0.0961968680089,0.42209631728,0.353,0.4916
0.0583333333333,0.289855072464,0.138,2.7148
0.0585585585586,0.280303030303,0.132,2.3712
0.0648148148148,0.227848101266,0.158,1.6232
0.0694444444444,0.224299065421,0.214,0.9208
0.0989010989011,0.25,0.364,0.2856
0.10534591195,0.273901808786,0.387,0.216
0.106965174129,0.306636155606,0.437,0.248
0.105855855856,0.313559322034,0.472,0.1852
0.0646766169154,0.396449704142,0.169,18.44
0.0727969348659,0.416267942584,0.209,6.43
0.071875,0.528052805281,0.303,1.13
0.0664556962025,0.550522648084,0.287,0.78
0.0664335664336,0.55,0.26,0.72
0.0698653198653,0.556179775281,0.356,0.68
0.0687382297552,0.554858934169,0.319,0.9
0.070796460177,0.463114754098,0.244,1.88
0.0793650793651,0.435233160622,0.386,0.6104
0.0750750750751,0.45306122449,0.245,0.4328
0.0723684210526,0.473520249221,0.321,0.5036
0.0673758865248,0.498233215548,0.283,0.6184
0.0633608815427,0.502074688797,0.241,0.6996
0.0650406504065,0.502040816327,0.245,0.6504
0.0676328502415,0.513011152416,0.269,0.5232
0.0732600732601,0.524495677233,0.347,0.2472
0.103632478632,0.361948955916,0.431,0.0948
0.103519668737,0.388888888889,0.414,0.0372
0.104460093897,0.346341463415,0.41,0.0652
0.105376344086,0.378048780488,0.41,0.0844
0.10641025641,0.307328605201,0.423,0.1224
0.103571428571,0.349127182045,0.401,0.0928
0.100529100529,0.296470588235,0.425,0.3816
0.1,0.355329949239,0.394,0.0164
0.10097323601,0.349489795918,0.392,0.1508
0.104460093897,0.396648044693,0.358,0.0668
0.105855855856,0.390501319261,0.379,0.044
0.103571428571,0.354430379747,0.395,0.0436
0.106837606838,0.371428571429,0.42,0.0472
0.106157112527,0.387654320988,0.405,0.0712
0.0858283433134,0.533546325879,0.313,6.63
0.0753968253968,0.454054054054,0.185,1.9
0.0895390070922,0.546511627907,0.344,0.79
0.0933734939759,0.542483660131,0.306,0.23
0.09,0.578703703704,0.432,0.1916
0.0840643274854,0.596858638743,0.382,0.174
0.0740740740741,0.437837837838,0.185,0.9992
0.0745614035088,0.552727272727,0.275,0.2704
0.0806451612903,0.583072100313,0.319,0.0356
0.0842592592593,0.575079872204,0.313,0.0328
0.0869963369963,0.575949367089,0.316,0.0156
0.0701754385965,0.377483443709,0.151,6.2328
0.0794871794872,0.398773006135,0.163,1.6556
0.0833333333333,0.415300546448,0.183,1.0264
0.0822784810127,0.438888888889,0.18,0.942
0.0826210826211,0.497872340426,0.235,0.5812
0.0839160839161,0.527675276753,0.271,0.3592
0.0634920634921,0.42,0.15,5.9288
0.06875,0.45197740113,0.177,1.42
0.0747863247863,0.453488372093,0.172,0.6276
0.0742424242424,0.506912442396,0.217,0.3328
0.0736714975845,0.509225092251,0.271,0.138
0.074200913242,0.521428571429,0.28,0.0708
0.083932853717,0.458745874587,0.303,0.058
0.0650406504065,0.418367346939,0.196,3.204
0.0703463203463,0.557971014493,0.276,0.07
0.0766283524904,0.576158940397,0.302,0.0116
0.0611814345992,0.387254901961,0.204,5.5388
0.0729166666667,0.352422907489,0.227,1.35
0.0915492957746,0.427710843373,0.498,0.1344
0.0981481481481,0.381355932203,0.472,0.056
0.0615942028986,0.348484848485,0.132,12.38
0.0581395348837,0.370689655172,0.116,12.5
0.047619047619,0.35,0.08,17.41
0.0572916666667,0.376470588235,0.085,32.07
0.05,0.31746031746,0.063,32.9
0.0617283950617,0.284210526316,0.095,20.41
0.0526315789474,0.275362318841,0.069,27.66
0.0833333333333,0.27135678392,0.199,1.18
0.0625,0.333333333333,0.12,14.55
0.0609756097561,0.325396825397,0.126,13.88
0.0633333333333,0.393700787402,0.127,15.42
0.0535714285714,0.373333333333,0.075,22.31
0.0454545454545,0.328358208955,0.067,27.43
0.0462962962963,0.290322580645,0.062,27.51
0.0576923076923,0.288888888889,0.09,20.91
0.0898550724638,0.485232067511,0.237,2.112
0.095652173913,0.481171548117,0.239,1.1256
0.0954415954416,0.475609756098,0.246,1.0004
0.0973236009732,0.470790378007,0.291,0.7396
0.0985915492958,0.5,0.284,0.4104
0.100798403194,0.494082840237,0.338,0.2296
0.0916666666667,0.427807486631,0.187,2.09
0.100340136054,0.427947598253,0.229,1.136
0.102564102564,0.413636363636,0.22,1.05
0.105128205128,0.393939393939,0.165,0.8984
0.105597964377,0.448630136986,0.292,0.4068
0.0641025641026,0.445205479452,0.146,5.59
0.0676328502415,0.450980392157,0.153,3.04
0.0724637681159,0.501818181818,0.275,1.43
0.0754901960784,0.515151515152,0.33,0.88
0.0870870870871,0.52358490566,0.424,0.42
0.0937019969278,0.493181818182,0.44,0.29
0.0941091954023,0.5284738041,0.439,0.16
0.0638888888889,0.431654676259,0.139,6.48
0.0661375661376,0.4375,0.144,4.47
0.0695970695971,0.489247311828,0.186,2.34
0.0994020926756,0.525943396226,0.424,0.54
0.101892285298,0.512304250559,0.447,0.4
0.105756358768,0.524210526316,0.475,0.31
0.102564102564,0.534979423868,0.486,0.23
0.0634920634921,0.422818791946,0.149,5.6
0.0661764705882,0.435897435897,0.156,4.18
