h,s,v,oc
0.0825855932831,0.497179471713,0.294086439911,10.1
0.0823751330437,0.460997226382,0.296040412037,9.2
0.0787689478681,0.424009925094,0.265624420551,8.7
0.0684779226207,0.430558650344,0.21414059251,39.8
0.072041641417,0.431141829803,0.256074893047,14.9
0.0778423267838,0.359368926621,0.251841907429,11.6
0.0609025920551,0.393322344178,0.183971267285,18.0
0.0787613084017,0.45934029887,0.301841534457,12.3
0.0771016691285,0.439651775734,0.275681739228,12.3
0.0749427969532,0.426607510636,0.264976890898,16.0
0.0772780162923,0.55641280593,0.331810404522,6.1
0.0771491059873,0.512907996384,0.297571271025,15.3
0.065191015527,0.510251629136,0.20036829378,64.5
0.079817637277,0.507402730711,0.305358490452,11.0
0.078741713261,0.49457700143,0.293016448371,17.3
0.0742855467655,0.492586520643,0.270535959825,18.8
0.0626032463054,0.453540475358,0.148853482626,176.3
0.0608082448481,0.496607199497,0.22542028784,51.6
0.0774414234381,0.521451455131,0.30175814408,15.2
0.0546954532588,0.437810150538,0.154109354014,191.2
0.073287813917,0.478576020305,0.275368335858,22.6
0.05933096566,0.43563119564,0.211786366758,170.8
0.0685978081701,0.383086889319,0.22360834126,59.8
0.063826337502,0.428363436129,0.206342173092,69.9
0.079979447777,0.526018926764,0.293664196078,10.0
0.0761538000058,0.505285089516,0.285582111301,31.1
0.0722718230218,0.486265182841,0.248830722173,29.8
0.0737145536131,0.478952879699,0.234664286793,38.5
0.0666823760592,0.510044090711,0.255816174402,36.5
0.0799736489998,0.465760494157,0.271462597288,19.5
0.0697691930411,0.48278156007,0.235510893437,33.6
0.0681597207593,0.498819690482,0.253393225626,35.8
0.0740705344016,0.49270451156,0.233753972411,27.4
0.0690462849814,0.493423545576,0.225599950489,29.2
0.0696016953632,0.485676936003,0.231468554754,40.4
0.0760326758185,0.540656050712,0.299464950709,10.4
0.0802144292368,0.511914394207,0.28969700145,11.4
0.0799291564621,0.495551308322,0.324025358655,11.4
0.0797964040398,0.505838393733,0.275922426105,14.3
0.0784292541009,0.504872555018,0.329033411226,10.0
0.0729070277145,0.495005090874,0.301785243425,19.3
0.0798045643061,0.51093565719,0.29348438546,14.4
0.0802953261173,0.503611170247,0.264978721299,24.7
0.0744871152235,0.52346478462,0.275161076594,12.1
0.0752238169783,0.518627806068,0.31985489392,9.0
0.0778800325218,0.475633425504,0.28090210908,12.6
0.0730838491098,0.475818124963,0.268187789078,15.6
0.075936356338,0.421555095156,0.25609199301,11.2
0.068553971008,0.406622601769,0.19460679488,74.5
0.0758723337396,0.555656327653,0.295952491182,9.5
0.0741980213765,0.459739768927,0.262359020003,10.2
0.063415118695,0.321512267091,0.125058725966,45.5
0.0691720723839,0.415705228623,0.191681853406,22.8
0.0604671495699,0.403247839518,0.184684309498,21.9
0.0602208801979,0.357020687454,0.129472638947,24.4
0.0778325002156,0.29760728266,0.21659678201,6.4
0.0749995994356,0.401537420705,0.250439599157,15.0
0.0802221814349,0.436020913179,0.284348538239,8.6
0.0654150389314,0.404363915592,0.204209057077,27.2
0.0755686468396,0.435367334016,0.251978217849,9.2
0.0498844580411,0.341807392801,0.1585849611,27.6
0.0735525894847,0.389482664708,0.231142070907,8.6
0.0661408988162,0.420962087612,0.224496203003,12.0
0.0781972743471,0.425977388715,0.283344638987,10.1
0.0730639154773,0.41166999242,0.228249586798,10.8
0.0754556891252,0.348955011823,0.219341091346,15.7
0.0819724241204,0.315502289263,0.241980293973,19.2
0.0843471411798,0.308877550884,0.273806024753,4.5
0.0663482415986,0.39222616434,0.223473484107,41.3
0.0775947440296,0.469850934754,0.289327024045,11.7
0.0748496026608,0.431808150031,0.272632734782,14.0
0.0725756844807,0.48553717285,0.279072472424,12.9
0.0799292963308,0.440112205529,0.216030962206,25.6
0.0802195756642,0.49185927838,0.26936303702,9.7
0.0749220130964,0.501668890361,0.299652565296,10.5
0.0731403471928,0.516200962517,0.312210855997,11.4
0.0771567911469,0.479238343243,0.257965721072,24.8
0.0788994073416,0.499679843207,0.269928660781,16.3
0.0724472727369,0.422107577368,0.216707528932,26.1
0.0683293540442,0.32651488752,0.187699017786,27.5
0.0784880806852,0.406241281057,0.236558196225,7.6
0.0748422127867,0.51833399032,0.275759193347,10.9
0.0719751995107,0.473376785106,0.258961975836,24.5
0.075838158895,0.498501082408,0.285340225419,10.9
0.0770483138944,0.49309917273,0.284402886579,13.1
0.0857753827096,0.499219972125,0.253344803117,9.8
0.076622215574,0.50210587702,0.278151239764,10.3
0.0645701090972,0.567515049097,0.301988913779,19.5
0.0637525013032,0.319869892969,0.11643592562,117.4
0.0717579024401,0.494345356247,0.263641637248,32.0
0.0700829613998,0.503476280576,0.250871889028,52.5
0.0796176066479,0.442216067297,0.248093850756,31.9
0.0813163019022,0.509230008053,0.291604351161,15.2
0.0802783822959,0.398081072563,0.287759055934,31.9
0.0720299493748,0.530684389575,0.284822307125,18.0
0.0743698941352,0.281785779203,0.13314289628,91.6
0.0724483916311,0.499492027117,0.282689709796,18.6
0.0814470542323,0.400696243374,0.280091545538,38.0
0.0691190967654,0.381811388592,0.171674582541,27.9
0.0714267178235,0.48024700568,0.259983628048,16.7
0.0846187438325,0.323434263373,0.166565096209,33.9
0.0760523818986,0.520877021393,0.331772969571,17.6
0.0783636119213,0.427260679404,0.312326619075,16.6
0.0835993605716,0.582173481694,0.166401792403,36.2
0.0845261912074,0.484374959507,0.346970059045,18.6
0.074007337043,0.497681700308,0.280833556539,13.3
0.0778784539791,0.520436633778,0.289361002245,8.6
0.0760453997124,0.452899640692,0.284448075636,8.9
0.0737378387471,0.448660637176,0.274847632269,11.4
0.0677134502288,0.3986088954,0.274041918975,15.5
0.0534808182715,0.379551127046,0.162737260178,15.8
0.0577663821912,0.397971571008,0.184488372642,16.6
0.0701673733208,0.427824839647,0.187444628676,15.7
0.0569545349911,0.389731434967,0.188730460683,34.1
0.0744843539675,0.389038280335,0.206304641993,13.2
0.0704532124054,0.467450477031,0.229496993244,14.5
0.0579469526065,0.357719110736,0.171014525607,13.8
0.0565078929652,0.350058901642,0.138430567722,41.4
0.0646026084866,0.401958943557,0.196485723338,36.3
0.0590607304817,0.356111008606,0.195990039303,34.4
0.0743248533552,0.448214860527,0.278827753712,11.9
0.0774280502778,0.553153871023,0.28830222891,8.6
0.0582249800413,0.314675906973,0.131856334944,22.2
0.0742940613379,0.506848907013,0.291896575553,11.3
0.0560314074331,0.332183723173,0.188387030286,16.7
0.0774958472978,0.455925965554,0.30157129435,9.7
0.0549592977457,0.354871839061,0.121229133221,27.4
0.0735747462017,0.37771404366,0.157970866376,18.5
0.0571598332915,0.379013727192,0.158318621588,15.3
0.0678467414341,0.409668442539,0.162018273526,20.9
0.0807902787035,0.447921289512,0.159854181086,22.4
0.0664280600402,0.420724714407,0.141241395549,20.2
0.0646335559617,0.409540655579,0.196309356751,20.1
0.0484053378791,0.401717912921,0.10295939928,141.9
0.0683066841614,0.427882805914,0.219226474606,14.9
0.075314909739,0.525797324482,0.293967284064,10.0
0.0789006574064,0.295579477761,0.25600650461,34.3
0.0635926492796,0.497841289978,0.145580765943,15.2
0.0669996581621,0.497682856935,0.208591208378,18.1
0.0719603424055,0.455348128835,0.178409509821,14.5
0.0687042098417,0.529384745791,0.220402745445,13.0
0.0695971873138,0.394795707027,0.12714315967,21.1
0.0656200818105,0.45315656835,0.186956255028,8.7
0.0625435246511,0.384349835288,0.131021932276,24.6
0.0667123985995,0.441387049328,0.154957999133,21.2
0.0715368484331,0.385090786994,0.15370995662,21.8
0.0711051954619,0.411069563044,0.146155445144,14.3
0.0655975022027,0.429535005389,0.14394116057,34.3
0.0590251219964,0.530215157776,0.170513198105,32.7
0.0707883116099,0.541520417473,0.263525108006,13.2
0.0712503905415,0.445678147124,0.211494949071,18.1
0.0671297061721,0.432400505509,0.157476951878,21.1
0.0661493170175,0.422104916073,0.146572332799,25.1
0.0677322291669,0.475263831325,0.207377196967,18.0
0.0547195561089,0.487718113692,0.197902372199,36.7
0.0664177023281,0.527342014113,0.284379312529,12.9
0.0755342519141,0.503294464486,0.284294200285,19.4
0.0748597832226,0.495612865975,0.251464104496,32.7
0.0720580674371,0.412484944768,0.157459910408,15.7
0.0701994756212,0.45473326947,0.173111532077,14.5
0.0593911190152,0.4951969154,0.224352028189,12.9
0.0734404386993,0.52391554634,0.207764814226,7.6
0.0724202958925,0.459093749511,0.18874045601,12.7
0.0699413255178,0.476815342171,0.175896419838,13.9
0.0712673844693,0.414038610746,0.15135263978,14.5
0.0752113208926,0.572052986429,0.258596712821,23.2
0.0660090754913,0.507597782592,0.285653796202,19.0
0.0682900697372,0.466595101125,0.240206082271,37.1
0.0679913708869,0.496530692769,0.276419069062,24.3
0.0744950340814,0.503404248201,0.301035005534,9.8
0.0750768084984,0.520314047978,0.230767688531,15.9
0.0706693255645,0.471307682083,0.294437417571,11.4
0.0610101516555,0.496961760629,0.240335541362,14.4
0.068659258509,0.394712089184,0.154490934433,20.3
0.0693195152817,0.450236376837,0.190134969776,15.1
0.0798960288604,0.486528905869,0.244092817293,23.0
0.0704268134183,0.49207802825,0.257330936188,12.7
0.0751934548902,0.505254332234,0.278474222455,12.6
0.0722231535465,0.476136669105,0.239931351313,14.5
0.0687665791338,0.437377624592,0.205296242202,17.0
0.0673304155164,0.514191622168,0.206968379841,26.0
0.0667090341125,0.471178626278,0.147823336346,25.1
0.0741914029504,0.469130224448,0.311069191197,14.9
0.0770876678761,0.548272011225,0.267450860784,11.6
0.0719664323445,0.531570756235,0.220217080127,28.5
0.084600781205,0.467891740735,0.236374160812,34.7
0.0834171166829,0.422224662399,0.202285614916,9.8
0.0804260684774,0.493010459112,0.254695340572,16.1
0.0612629489586,0.520467551375,0.162867338725,31.2
0.0630514407456,0.511362267566,0.303909306836,27.7
0.0659102667803,0.477041772468,0.211620141284,13.5
0.066509249165,0.469958346645,0.189250484495,20.0
0.0690085366704,0.435233406313,0.154839585479,17.7
0.0724041081261,0.426064616658,0.195245035557,15.4
0.0679970172147,0.432563850268,0.16704981538,20.0
0.0813690912831,0.488868083924,0.258013838589,13.6
0.0682179116774,0.511363392696,0.232306306552,14.1
0.0673822633799,0.442544762723,0.161920188222,15.8
0.0766822900938,0.431678612563,0.253518700466,18.2
0.0726830413254,0.470223121615,0.235234490986,7.0
0.0699543069606,0.518146519836,0.244209750545,16.3
0.0683129765877,0.514221823841,0.220465683944,18.4
0.0862959674669,0.479472114872,0.260869916993,18.6
0.0664190525918,0.418715155496,0.144852168111,19.7
0.0774910612445,0.428042182887,0.237011271412,17.3
0.0857397517232,0.43561820042,0.24250293544,17.2
0.0660474279256,0.54876165261,0.220304313193,14.5
0.0676419239715,0.495041136194,0.156276256707,35.8
0.0700861489342,0.550691122004,0.211309002546,20.9
0.0686735255165,0.526756126936,0.219449704307,15.5
0.0720598861518,0.526289512175,0.284605966222,22.5
0.0751895436722,0.423359687925,0.209945707702,19.4
0.0733637174554,0.473810715157,0.278646761535,11.8
0.0794138137591,0.467277549038,0.259603175196,16.0
0.0789496267427,0.469885113626,0.269923688557,31.9
0.0832162831084,0.481693088609,0.329542930955,14.1
0.0817082219544,0.502831047201,0.32797821657,11.1
0.0814077965293,0.529288292689,0.322436352771,6.3
0.0716652080119,0.558008415988,0.229130551278,22.5
0.0684192927841,0.46507856622,0.290997327183,23.7
0.0727290924988,0.493631128533,0.219336040889,21.8
0.0714467642629,0.431443014244,0.179798887408,9.6
0.0813111832926,0.483454003365,0.243186241131,13.1
0.0743299673177,0.447608483707,0.224092850013,14.6
0.06557628122,0.457664541531,0.159969062638,16.9
0.0708533049163,0.460940132769,0.181520634106,15.2
0.0680362167749,0.438698762126,0.159781318282,15.4
0.069599668797,0.475643084607,0.216417312696,16.1
0.0675573829308,0.427538874614,0.19061496777,15.7
0.0796159185715,0.450085716771,0.213226412481,18.9
0.0720281095762,0.486349163163,0.188883490607,9.8
0.0700619583147,0.441097567228,0.180996843065,13.6
0.0708514118311,0.416323779659,0.161361157291,18.5
0.0784320790581,0.525894492914,0.217613082099,15.7
0.0672899764966,0.473478633218,0.136842500067,15.6
0.0776175959568,0.490640981499,0.225810431164,20.7
0.0613201309879,0.593667088535,0.207073250108,10.4
0.066093455364,0.473310088173,0.217689759719,23.6
0.0706022518381,0.467472548907,0.179127803281,32.2
0.0686428868913,0.501259082375,0.159264506416,34.6
0.0789141212918,0.44749272609,0.250501886018,46.3
0.0764840750273,0.513413562258,0.315682858172,17.4
0.0889840944092,0.454115202104,0.252568973984,7.4
0.0738263611773,0.468844112131,0.21938705585,32.5
0.0691729966008,0.399726736599,0.153533093323,34.2
0.0743641100135,0.447117301071,0.221251386021,16.7
0.0761385006988,0.35390705321,0.217491856299,18.5
0.0707753306075,0.452148317176,0.200545536304,15.6
0.0771240423175,0.399689416574,0.273019080711,13.2
0.0708289051421,0.433618577385,0.205851956944,33.7
0.0739856366354,0.489658365769,0.238712961104,17.4
0.0732749835978,0.501953376673,0.200133135708,11.6
0.0737026706777,0.442298259319,0.209315312311,16.7
0.0687136561663,0.498905079971,0.258695574909,34.5
0.0692604184177,0.536858177821,0.245768942052,11.1
0.0868541942215,0.422090278707,0.286893692387,26.1
0.0716391771511,0.541828574837,0.285794587712,12.7
0.0787370721633,0.495112056572,0.25226325778,15.2
0.0600872496901,0.373410662987,0.176783610757,63.9
0.0688805443179,0.458625245246,0.226179895979,30.7
0.0675018456115,0.445296380122,0.191605512678,15.0
0.0654226421269,0.436577741733,0.174755961547,18.4
0.0698375548025,0.431853939034,0.181525231798,18.5
0.0674228392537,0.432136440983,0.165969008683,17.0
0.0841216581303,0.394367740723,0.238326864874,13.8
0.0775561247584,0.447920018301,0.21416869974,15.7
0.0680197529562,0.455208905137,0.171011375432,16.2
0.0663566604772,0.421656312115,0.154382119845,18.3
0.0667237269507,0.438734949386,0.205616044389,19.5
0.0764733181302,0.47932706894,0.2273458338,11.5
0.0695750586682,0.45431376348,0.197011691599,14.2
0.0713565548115,0.512241327532,0.222250117886,13.5
0.0746533460436,0.519696225043,0.332849569821,13.7
0.0754000665332,0.498864694862,0.274140373411,15.9
0.0754870375622,0.481959158701,0.24142431064,20.4
0.0703323902519,0.515099089045,0.237449358163,19.0
0.0864630457009,0.491187232981,0.282936515057,8.9
0.0711636753057,0.451659908728,0.18243031163,18.7
0.0704958056883,0.484843718162,0.218108705413,17.1
0.0693695460184,0.446216515023,0.191716724316,21.0
0.0693741058338,0.439751116137,0.167849866436,15.9
0.0702854550588,0.431266251407,0.16104194235,18.6
0.06323735403,0.411133294527,0.131323061872,14.9
0.0703327528785,0.370141492139,0.135822587571,27.4
0.0873628342289,0.37827547386,0.276773814986,10.1
0.0692201114932,0.448368573512,0.18921475511,14.0
0.0678509095532,0.42470976812,0.158732187011,18.7
0.0653707658971,0.388027368728,0.161173634702,20.4
0.068556674086,0.475849505331,0.201901711301,13.7
0.0645556925001,0.477970555015,0.197160540469,55.8
0.0704853478285,0.421985144928,0.205348719948,9.5
0.0698479938533,0.405668156219,0.161770377893,21.1
0.0817518202698,0.49672309663,0.318876856437,9.5
0.0783335917544,0.333179412228,0.145255304126,22.3
0.0678534884943,0.472544287776,0.204071332382,12.5
0.0605232380023,0.432382207968,0.172893234822,47.5
0.0690458908691,0.46255874579,0.197450846519,14.8
0.0684865416081,0.468231019725,0.19341226016,18.3
0.0702113123091,0.439557579606,0.168629673836,15.5
0.0685818062568,0.328277338616,0.162102980478,19.3
0.0719676631577,0.438370385365,0.189419636999,17.8
0.0755749108524,0.484469932405,0.218733851426,12.1
0.0681008227296,0.4130893368,0.144722814538,18.6
0.0673935433383,0.414712835536,0.155166155537,20.2
0.0672871952527,0.396583752151,0.1365579536,20.5
0.0683589012051,0.422618319787,0.16002174427,19.1
0.0678594792555,0.40898296339,0.146274290415,21.0
0.0704185667022,0.371095068823,0.121217689005,23.3
0.0672174880697,0.416170547635,0.15172040733,23.5
0.0693349772298,0.388200665832,0.136135064045,24.3
0.0691924724881,0.423196349901,0.167992154516,20.3
0.0672964764461,0.421585728473,0.164467086858,20.4
0.0664807054911,0.389794665482,0.156155037874,43.7
0.07191093959,0.44554411173,0.195286849886,15.8
0.067188027484,0.44369879585,0.171354691726,16.8
0.0670339447164,0.476464663632,0.208436129475,37.7
0.0709107716821,0.463556484415,0.193316979125,14.8
0.0677209231692,0.43273237277,0.173568535867,32.7
0.0715017144665,0.450026201001,0.182795289461,15.1
0.06829591272,0.428835771694,0.172757137742,16.0
0.0685490004404,0.435052618568,0.174575783564,16.4
0.0694617031209,0.417884719024,0.16111871889,19.2
0.0695776761826,0.483641892983,0.217516897416,12.0
0.0704340095355,0.452207603298,0.190201527318,13.9
0.0677992113798,0.424345372719,0.186704592192,17.2
0.0717882293836,0.493011626497,0.230039809882,10.1
0.0730681235581,0.453795844391,0.188807829631,13.1
0.0675314237591,0.445565814898,0.174558901405,18.3
0.0705714465329,0.356001286174,0.243320107688,18.4
0.068998394794,0.385729017783,0.17860557054,30.6
0.0663205247336,0.421943884676,0.157206681425,19.3
0.0626046225044,0.428631886409,0.176027288819,42.6
0.0676933028504,0.474049345365,0.206980770832,14.5
0.0689965253169,0.436975880599,0.191387689715,17.3
0.0676242815616,0.412687830238,0.196256477651,45.3
0.0714034615227,0.491860448416,0.249138588721,17.2
0.0674924564303,0.488564347131,0.214425780715,14.1
0.0699364842393,0.474996740192,0.226334626022,12.7
0.0727301395577,0.386219622453,0.226629270067,15.5
0.0704803526075,0.360437487438,0.163393208139,23.0
0.0798807688229,0.431877486231,0.274374028598,10.2
0.0656849822448,0.40190799089,0.144719148982,20.3
0.0653192262128,0.420044061208,0.147703912702,19.5
0.0658867882379,0.501457714868,0.210373484306,13.7
0.0656294629366,0.44419557508,0.169034751701,17.6
0.0677594518589,0.466807539169,0.216357024462,13.9
0.0666304080726,0.443150287207,0.177744839242,17.5
0.0768236412435,0.519505965635,0.298194068175,9.8
